2.994948375421291189e+02,2.994948791859370658e+02,2.994925811507071103e+02,2.994889428878300350e+02,2.994847602817690699e+02,2.994806291832465490e+02,2.994769702974269308e+02,2.994740619488404150e+02,2.994720729706629072e+02,2.994710918601934395e+02,2.994711507467765728e+02,2.994722440666266721e+02,2.994743425027443777e+02,2.994774030011789705e+02,2.994813757016136151e+02,2.994862085364434847e+02,2.994918501263238682e+02,2.994982514686989816e+02,2.995053667970940410e+02,2.995131538898879739e+02,2.995215740288277857e+02,2.995305917477305115e+02,2.995401744675850182e+02,2.995502920823701629e+02,2.995609165374232816e+02,2.995720214266627863e+02,2.995835816244451166e+02,2.995955729608269849e+02,2.996079719444073817e+02,2.996207555339465785e+02,2.996339009580464676e+02,2.996473855809483666e+02,2.996611868117171298e+02,2.996752820535700721e+02,2.996896486897902037e+02,2.997042641024711997e+02,2.997191057202597904e+02,2.997341510912661420e+02,2.997493779774052882e+02,2.997647644666041060e+02,2.997802890995562848e+02,2.997959310080228192e+02,2.998116700620472557e+02,2.998274870238690823e+02,2.998433637067578275e+02,2.998592831374295997e+02,2.998752297211322571e+02,2.998911894088586791e+02,2.999071498664527553e+02,2.999231006455768807e+02,2.999390333565872311e+02,2.999549418432890207e+02,2.999708223592923559e+02,2.999866737452471739e+02,3.000024976055839829e+02,3.000182984825286781e+02,3.000340840241061073e+02,3.000498651416183975e+02,3.000656561507319111e+02,3.000814748888936379e+02,3.000973428004097627e+02,3.001132849792665525e+02,3.001293301587780888e+02,3.001455106365378924e+02,3.001618621230663280e+02,3.001784235030878563e+02,3.001952364996133156e+02,3.002123452329415159e+02,3.002297956692257230e+02,3.002476349561272855e+02,3.002659106458641531e+02,3.002846698079998191e+02,3.003039580347012816e+02,3.003238183387840081e+02,3.003442899383825875e+02,3.003654069103373558e+02,3.003871966766388368e+02,3.004096782649348825e+02,3.004328602575822060e+02,3.004567383195195021e+02,3.004812921828979029e+02,3.005064819798749340e+02,3.005322438716538045e+02,3.005584850393664169e+02,3.005850782927215050e+02,3.006118568132400810e+02,3.006386098546664698e+02,3.006650805178925339e+02,3.006909669163230205e+02,3.007159280488150443e+02,3.007395954110906473e+02,3.007615907614367075e+02,3.007815495562650767e+02,3.007991485335231232e+02,3.008141349846548565e+02,3.008263546923003560e+02,3.008357755476183115e+02,3.008425045937725599e+02,3.008467975884834686e+02,3.008490618953677540e+02,3.008498552812746425e+02,3.008498847393211690e+02
2.994779095577717953e+02,2.994779442181328477e+02,2.994760170230267704e+02,2.994729598211194457e+02,2.994694471483745701e+02,2.994659936504776283e+02,2.994629703320932776e+02,2.994606288013208655e+02,2.994591269243987881e+02,2.994585523597959309e+02,2.994589424271338203e+02,2.994602999465188873e+02,2.994626053130429568e+02,2.994658253519608024e+02,2.994699195767828996e+02,2.994748444408374439e+02,2.994805560921192864e+02,2.994870120458894576e+02,2.994941720978007424e+02,2.995019987206546261e+02,2.995104571228906138e+02,2.995195150961698687e+02,2.995291427411411860e+02,2.995393121324001413e+02,2.995499969635383763e+02,2.995611721990601382e+02,2.995728137502063078e+02,2.995848981850908785e+02,2.995974024790817793e+02,2.996103038083305137e+02,2.996235793872958197e+02,2.996372063496722262e+02,2.996511616711065926e+02,2.996654221313337416e+02,2.996799643127994841e+02,2.996947646324293828e+02,2.997097994029236929e+02,2.997250449198018600e+02,2.997404775703878954e+02,2.997560739610109408e+02,2.997718110588942864e+02,2.997876663455071480e+02,2.998036179785453896e+02,2.998196449601704785e+02,2.998357273096454492e+02,2.998518462390388777e+02,2.998679843311888931e+02,2.998841257195987282e+02,2.999002562703398667e+02,2.999163637663292548e+02,2.999324380944934774e+02,2.999484714362981777e+02,2.999644584618777117e+02,2.999803965275220321e+02,2.999962858755513935e+02,3.000121298346267622e+02,3.000279350173184412e+02,3.000437115103149495e+02,3.000594730510469503e+02,3.000752371828040737e+02,3.000910253787319562e+02,3.001068631235324915e+02,3.001227799403915810e+02,3.001388093497738510e+02,3.001549887463921777e+02,3.001713591810101889e+02,3.001879650348394648e+02,3.002048535761562675e+02,3.002220743912832290e+02,3.002396786850039803e+02,3.002577184483757264e+02,3.002762454941171200e+02,3.002953103603971385e+02,3.003149610818454107e+02,3.003352418207595065e+02,3.003561913407382349e+02,3.003778412887925242e+02,3.004002142310082490e+02,3.004233213636893538e+02,3.004471598022255989e+02,3.004717093431361263e+02,3.004969286143128784e+02,3.005227505907793102e+02,3.005490775743269296e+02,3.005757759250728327e+02,3.006026710869222143e+02,3.006295437398555919e+02,3.006561281839051958e+02,3.006821142296345215e+02,3.007071538413623557e+02,3.007308734690190590e+02,3.007528923783901291e+02,3.007728463970627786e+02,3.007904154842198636e+02,3.008053526403341493e+02,3.008175111620387838e+02,3.008268673317964499e+02,3.008335363946872576e+02,3.008377810243858903e+02,3.008400131703665465e+02,3.008407918897121363e+02,3.008408212248116342e+02
2.994633609781309929e+02,2.994633899337257503e+02,2.994617791021257176e+02,2.994592234176042211e+02,2.994562957924881061e+02,2.994534410829836588e+02,2.994509862740708854e+02,2.994491582860006815e+02,2.994481039098819792e+02,2.994479087407765405e+02,2.994486135892970537e+02,2.994502278610540884e+02,2.994527399663761003e+02,2.994561251066757563e+02,2.994603508893703179e+02,2.994653812275145697e+02,2.994711789336116681e+02,2.994777073502487497e+02,2.994849312907562080e+02,2.994928174999361090e+02,2.995013347917138731e+02,2.995104539780397772e+02,2.995201476706534436e+02,2.995303900129293311e+02,2.995411563812746181e+02,2.995524230829136059e+02,2.995641670680232664e+02,2.995763656680222198e+02,2.995889963675325589e+02,2.996020366145244225e+02,2.996154636709860597e+02,2.996292545048489728e+02,2.996433857226485884e+02,2.996578335414035337e+02,2.996725737973955574e+02,2.996875819888915089e+02,2.997028333493678360e+02,2.997183029474717273e+02,2.997339658097847632e+02,2.997497970624473851e+02,2.997657720878472674e+02,2.997818666928617404e+02,2.997980572855600485e+02,2.998143210577864579e+02,2.998306361716350352e+02,2.998469819484585059e+02,2.998633390596843356e+02,2.998796897193078621e+02,2.998960178784465143e+02,2.999123094227285833e+02,2.999285523735161405e+02,2.999447370939737425e+02,2.999608565007668517e+02,2.999769062816659471e+02,2.999928851185290455e+02,3.000087949140298633e+02,3.000246410190972028e+02,3.000404324563697855e+02,3.000561821331031069e+02,3.000719070349733215e+02,3.000876283902194359e+02,3.001033717916816954e+02,3.001191672626834475e+02,3.001350492515331325e+02,3.001510565388429654e+02,3.001672320420109941e+02,3.001836225021753535e+02,3.002002780407318596e+02,3.002172515750027628e+02,3.002345980856085248e+02,3.002523737310875731e+02,3.002706348076928862e+02,3.002894365532191614e+02,3.003088317921492489e+02,3.003288694142833606e+02,3.003495926694203035e+02,3.003710372462870168e+02,3.003932290856269560e+02,3.004161818580054160e+02,3.004398940221780663e+02,3.004643453790397416e+02,3.004894930620446871e+02,3.005152669727094690e+02,3.005415647935436141e+02,3.005682468981039506e+02,3.005951317222064176e+02,3.006219924329769810e+02,3.006485559777538583e+02,3.006745057328573694e+02,3.006994889122218524e+02,3.007231295625801977e+02,3.007450473395660993e+02,3.007648813830438144e+02,3.007823176404193646e+02,3.007971171512891715e+02,3.008091423573702059e+02,3.008183786362724277e+02,3.008249490449426276e+02,3.008291215981775508e+02,3.008313100513407221e+02,3.008320707905974132e+02,3.008320997894952598e+02
2.994507951410663509e+02,2.994508194525384965e+02,2.994494769380970070e+02,2.994473510730729231e+02,2.994449301431211552e+02,2.994425995078767642e+02,2.994406476092639764e+02,2.994392789619276982e+02,2.994386296062655219e+02,2.994387823087468519e+02,2.994397800855927017e+02,2.994416374716806217e+02,2.994443494637631602e+02,2.994478983386470077e+02,2.994522586660706338e+02,2.994574008637032421e+02,2.994632936197261870e+02,2.994699054636740811e+02,2.994772057147235955e+02,2.994851649872713892e+02,2.994937553906522112e+02,2.995029505246235431e+02,2.995127253446304962e+02,2.995230559499501624e+02,2.995339193323973745e+02,2.995452931121411098e+02,2.995571552792543457e+02,2.995694839539950749e+02,2.995822571747958705e+02,2.995954527199976383e+02,2.996090479671293565e+02,2.996230197917661826e+02,2.996373445065377155e+02,2.996519978396210035e+02,2.996669549510046977e+02,2.996821904839334820e+02,2.996976786482466650e+02,2.997133933318182812e+02,2.997293082359961431e+02,2.997453970308293947e+02,2.997616335259648395e+02,2.997779918533632895e+02,2.997944466584297061e+02,2.998109732967213290e+02,2.998275480340782337e+02,2.998441482487545500e+02,2.998607526348836814e+02,2.998773414073302206e+02,2.998938965086156259e+02,2.999104018191063687e+02,2.999268433719594213e+02,2.999432095743959508e+02,2.999594914366574585e+02,2.999756828094711523e+02,2.999917806299687868e+02,3.000077851747736304e+02,3.000237003173896824e+02,3.000395337851390423e+02,3.000552974087583493e+02,3.000710073554716928e+02,3.000866843340331798e+02,3.001023537580228435e+02,3.001180458517548004e+02,3.001337956816941528e+02,3.001496430954522339e+02,3.001656325503806784e+02,3.001818128146078948e+02,3.001982365250627254e+02,3.002149595895110679e+02,3.002320404226309165e+02,3.002495390092508956e+02,3.002675157904415073e+02,3.002860303693734068e+02,3.003051400327895522e+02,3.003248980796189471e+02,3.003453519399712945e+02,3.003665410553927018e+02,3.003884944759454356e+02,3.004112281144349481e+02,3.004347415886711019e+02,3.004590145879806755e+02,3.004840027323201639e+02,3.005096329650140774e+02,3.005357986455171044e+02,3.005623546918515103e+02,3.005891133546376182e+02,3.006158414560363212e+02,3.006422601426952497e+02,3.006680483056715047e+02,3.006928507283943759e+02,3.007162916696547654e+02,3.007379939553889017e+02,3.007576028015595284e+02,3.007748126703684193e+02,3.007893946927283082e+02,3.008012218080740467e+02,3.008102889579943167e+02,3.008167264754739563e+02,3.008208061278436958e+02,3.008229408519458730e+02,3.008236807598871678e+02,3.008237092341576044e+02
2.994398802195930216e+02,2.994399007579580712e+02,2.994387848174807800e+02,2.994370253189218261e+02,2.994350403614366769e+02,2.994331649011099330e+02,2.994316539421128596e+02,2.994306919547967141e+02,2.994304048388753472e+02,2.994308721161596054e+02,2.994321380605252898e+02,2.994342211721934177e+02,2.994371218428837551e+02,2.994408283085321614e+02,2.994453211084412487e+02,2.994505763114916022e+02,2.994565677654110232e+02,2.994632685969563113e+02,2.994706521535914590e+02,2.994786925392683656e+02,2.994873648625951432e+02,2.994966452868570173e+02,2.995065109483509787e+02,2.995169397918339769e+02,2.995279103587110967e+02,2.995394015539754946e+02,2.995513924109646950e+02,2.995638618679779484e+02,2.995767885670934447e+02,2.995901506826990612e+02,2.996039257849822661e+02,2.996180907417185040e+02,2.996326216600331236e+02,2.996474938683339246e+02,2.996626819373052513e+02,2.996781597377326989e+02,2.996939005320037950e+02,2.997098770954322049e+02,2.997260618630930367e+02,2.997424270976430876e+02,2.997589450736314234e+02,2.997755882740647735e+02,2.997923295954593641e+02,2.998091425582468332e+02,2.998260015201734632e+02,2.998428818911804683e+02,2.998597603491369341e+02,2.998766150566479496e+02,2.998934258799264398e+02,2.999101746113308877e+02,2.999268451975742664e+02,2.999434239757433716e+02,2.999598999190771451e+02,2.999762648938983034e+02,2.999925139281385782e+02,3.000086454905382993e+02,3.000246617778397535e+02,3.000405690051754277e+02,3.000563776924415151e+02,3.000721029368480686e+02,3.000877646591868029e+02,3.001033878088172173e+02,3.001190025101297465e+02,3.001346441314942126e+02,3.001503532566289891e+02,3.001661755380857812e+02,3.001821614132368836e+02,3.001983656647856833e+02,3.002148468102944889e+02,3.002316663082793866e+02,3.002488875716433085e+02,3.002665747819917215e+02,3.002847914999449586e+02,3.003035990660535504e+02,3.003230547835149196e+02,3.003432098670461983e+02,3.003641071321085860e+02,3.003857783865476563e+02,3.004082414757978086e+02,3.004314969287889312e+02,3.004555241631681497e+02,3.004802772465427552e+02,3.005056802873743891e+02,3.005316226549306862e+02,3.005579544050621621e+02,3.005844825065260011e+02,3.006109686903228067e+02,3.006371299286697649e+02,3.006626426189625363e+02,3.006871514250319137e+02,3.007102833562464070e+02,3.007316670365340769e+02,3.007509562961482743e+02,3.007678563567755532e+02,3.007821501844729823e+02,3.007937222743000234e+02,3.008025773651301620e+02,3.008088523990741123e+02,3.008128213207418185e+02,3.008148938141819144e+02,3.008156105077930533e+02,3.008156382950198804e+02
2.994303393557894992e+02,2.994303568314066410e+02,2.994294316043612412e+02,2.994279830894642487e+02,2.994263713409092134e+02,2.994248888234941433e+02,2.994237617491878041e+02,2.994231568643488686e+02,2.994231907096100258e+02,2.994239394019015208e+02,2.994254477922564206e+02,2.994277374250809203e+02,2.994308130992674251e+02,2.994346680558421099e+02,2.994392879352788555e+02,2.994446536966559620e+02,2.994507436978188935e+02,2.994575351198071758e+02,2.994650048926055774e+02,2.994731302505043118e+02,2.994818890183107101e+02,2.994912597063788553e+02,2.995012214735431257e+02,2.995117540023807123e+02,2.995228373202037915e+02,2.995344515910674090e+02,2.995465768981500787e+02,2.995591930314893716e+02,2.995722792927195997e+02,2.995858143257861457e+02,2.995997759803391318e+02,2.996141412124807175e+02,2.996288860256730686e+02,2.996439854528901492e+02,2.996594135795223224e+02,2.996751436051570181e+02,2.996911479411951404e+02,2.997073983403596458e+02,2.997238660535309123e+02,2.997405220090202533e+02,2.997573370093618337e+02,2.997742819409506296e+02,2.997913279923507162e+02,2.998084468778056362e+02,2.998256110633505500e+02,2.998427939939001021e+02,2.998599703207017910e+02,2.998771161295398997e+02,2.998942091709731699e+02,2.999112290946266057e+02,2.999281576900592654e+02,2.999449791369268610e+02,2.999616802669963818e+02,2.999782508399891867e+02,2.999946838342048068e+02,3.000109757513845352e+02,3.000271269333327382e+02,3.000431418854571461e+02,3.000590295997014891e+02,3.000748038664340243e+02,3.000904835618736115e+02,3.001060928947632647e+02,3.001216615934412175e+02,3.001372250124232437e+02,3.001528241362996710e+02,3.001685054583279566e+02,3.001843207116785948e+02,3.002003264328776027e+02,3.002165833394757897e+02,3.002331555071179992e+02,3.002501093345571803e+02,3.002675122881909715e+02,3.002854314196654855e+02,3.003039316502245129e+02,3.003230738130921509e+02,3.003429124399063426e+02,3.003634932694181998e+02,3.003848504478750101e+02,3.004070033840168321e+02,3.004299532230274963e+02,3.004536789211822452e+02,3.004781329464725559e+02,3.005032367107353366e+02,3.005288759636237614e+02,3.005548965484708219e+02,3.005811011217625719e+02,3.006072476402105167e+02,3.006330505707800853e+02,3.006581858126899078e+02,3.006823001680396032e+02,3.007050258121934689e+02,3.007259995970666182e+02,3.007448862403261955e+02,3.007614036558086923e+02,3.007753480622807274e+02,3.007866162694295440e+02,3.007952228203449749e+02,3.008013104883199276e+02,3.008051538599794981e+02,3.008071571499170886e+02,3.008078487080259720e+02,3.008078756721007494e+02
2.994219419443856509e+02,2.994219569339969098e+02,2.994211918758941806e+02,2.994200065207474495e+02,2.994187130108378483e+02,2.994175681271788676e+02,2.994167734418176678e+02,2.994164801790664114e+02,2.994167963887020960e+02,2.994177948027783600e+02,2.994195203758972639e+02,2.994219969727971034e+02,2.994252329826655341e+02,2.994292258368029707e+02,2.994339655168413401e+02,2.994394371922979872e+02,2.994456231405262656e+02,2.994525040949675372e+02,2.994600601498520973e+02,2.994682713280780035e+02,2.994771178979811452e+02,2.994865805061902506e+02,2.994966401785326866e+02,2.995072782290511668e+02,2.995184761082041973e+02,2.995302152146875869e+02,2.995424766904250191e+02,2.995552412145875110e+02,2.995684888095800034e+02,2.995821986694521115e+02,2.995963490189336653e+02,2.996109170091582996e+02,2.996258786540655024e+02,2.996412088094897967e+02,2.996568811950863847e+02,2.996728684575739976e+02,2.996891422723537630e+02,2.997056734794354043e+02,2.997224322488104917e+02,2.997393882699690266e+02,2.997565109601619042e+02,2.997737696862467374e+02,2.997911339954891332e+02,2.998085738514723175e+02,2.998260598722467876e+02,2.998435635689527317e+02,2.998610575843113111e+02,2.998785159315202122e+02,2.998959142351317269e+02,2.999132299763539891e+02,2.999304427458180271e+02,2.999475345071221000e+02,2.999644898743261479e+02,2.999812964059698288e+02,2.999979449170868975e+02,3.000144298090660868e+02,3.000307494150793559e+02,3.000469063562054544e+02,3.000629079004056621e+02,3.000787663132833245e+02,3.000944991862442635e+02,3.001101297244703687e+02,3.001256869742398976e+02,3.001412059668147094e+02,3.001567277545698289e+02,3.001722993144575184e+02,3.001879732943741601e+02,3.002038075795616692e+02,3.002198646587129929e+02,3.002362107727118428e+02,3.002529148325168080e+02,3.002700470960413668e+02,3.002876775963247837e+02,3.003058743141505147e+02,3.003247010870009603e+02,3.003442152426603684e+02,3.003644649404452025e+02,3.003854861976590200e+02,3.004072995768075884e+02,3.004299065157787822e+02,3.004532853061306810e+02,3.004773867728904975e+02,3.005021297917510310e+02,3.005273969019533524e+02,3.005530304335347296e+02,3.005788297513568637e+02,3.006045503939134278e+02,3.006299060031925023e+02,3.006545739415362277e+02,3.006782053125701850e+02,3.007004397084468224e+02,3.007209244038839984e+02,3.007393369824388856e+02,3.007554096521713518e+02,3.007689529700253388e+02,3.007798765272171977e+02,3.007882044689508234e+02,3.007940845346820993e+02,3.007977904830047464e+02,3.007997190802514638e+02,3.008003840262871904e+02,3.008004100569469870e+02
2.994144960852340205e+02,2.994145090559092068e+02,2.994138783202084255e+02,2.994129151743360922e+02,2.994118922619855994e+02,2.994110364885968352e+02,2.994105284481969420e+02,2.994105058814431004e+02,2.994110692413765946e+02,2.994122880161943385e+02,2.994142069470147476e+02,2.994168516526843860e+02,2.994202334369405776e+02,2.994243532240524814e+02,2.994292046695721865e+02,2.994347765437347562e+02,2.994410545034340885e+02,2.994480223675623733e+02,2.994556629990489682e+02,2.994639588813022897e+02,2.994728924606826581e+02,2.994824463121582312e+02,2.994926031732894103e+02,2.995033458822954344e+02,2.995146572489012442e+02,2.995265198814792029e+02,2.995389159901655489e+02,2.995518271826733212e+02,2.995652342670516077e+02,2.995791170733849071e+02,2.995934543042092741e+02,2.996082234211757509e+02,2.996234005732139849e+02,2.996389605691858264e+02,2.996548768958565461e+02,2.996711217800342411e+02,2.996876662920194576e+02,2.997044804861421881e+02,2.997215335731818300e+02,2.997387941188951004e+02,2.997562302627158601e+02,2.997738099509197127e+02,2.997915011791174038e+02,2.998092722398115484e+02,2.998270919718424352e+02,2.998449300097934724e+02,2.998627570327406033e+02,2.998805450130256531e+02,2.998982674669240396e+02,2.999158997100702777e+02,2.999334191212140581e+02,2.999508054182160208e+02,2.999680409500839460e+02,2.999851110082290688e+02,3.000020041589464199e+02,3.000187125973677098e+02,3.000352325208191928e+02,3.000515645166823333e+02,3.000677139565995049e+02,3.000836913853233909e+02,3.000995128888595787e+02,3.001152004230106058e+02,3.001307820802393280e+02,3.001462922701770140e+02,3.001617717873411948e+02,3.001772677388921124e+02,3.001928333056616225e+02,3.002085273112596724e+02,3.002244135766876525e+02,3.002405600413221691e+02,3.002570376349742105e+02,3.002739188894537961e+02,3.002912762810710774e+02,3.003091802971918582e+02,3.003276972199209922e+02,3.003468866182051329e+02,3.003667985368542759e+02,3.003874703690249248e+02,3.004089234009632605e+02,3.004311590294367988e+02,3.004541546802018956e+02,3.004778595079579873e+02,3.005021900417581833e+02,3.005270260583810682e+02,3.005522071157052437e+02,3.005775303426641472e+02,3.006027502306399128e+02,3.006275812568526362e+02,3.006517041379586885e+02,3.006747763102494559e+02,3.006964468335891070e+02,3.007163753361386398e+02,3.007342539318955232e+02,3.007498303873371697e+02,3.007629303561866436e+02,3.007734764022299032e+02,3.007815018854302025e+02,3.007871585856034926e+02,3.007907180513287244e+02,3.007925678728171874e+02,3.007932051485761917e+02,3.007932301603140104e+02
2.994078421395042255e+02,2.994078534691365121e+02,2.994073352952792675e+02,2.994065595291070281e+02,2.994057662781845579e+02,2.994051574981183990e+02,2.994048960019580932e+02,2.994051078995978514e+02,2.994058869259468452e+02,2.994072995424338615e+02,2.994093900755090658e+02,2.994121854560593761e+02,2.994156993417504395e+02,2.994199355505381277e+02,2.994248908231268729e+02,2.994305569803481148e+02,2.994369225616298991e+02,2.994439740335096758e+02,2.994516966502825994e+02,2.994600750377189229e+02,2.994690935587217382e+02,2.994787365087321405e+02,2.994889881795151609e+02,2.994998328228585933e+02,2.995112545404965090e+02,2.995232371228091779e+02,2.995357638560913074e+02,2.995488173159874350e+02,2.995623791627153878e+02,2.995764299516963547e+02,2.995909489710521711e+02,2.996059141150839764e+02,2.996213018003440425e+02,2.996370869283585989e+02,2.996532428965575150e+02,2.996697416566539118e+02,2.996865538176941186e+02,2.997036487893672074e+02,2.997209949599741776e+02,2.997385599027491594e+02,2.997563106039908689e+02,2.997742137066838950e+02,2.997922357639100142e+02,2.998103434973116919e+02,2.998285040570912656e+02,2.998466852814248682e+02,2.998648559546455203e+02,2.998829860650118917e+02,2.999010470642224959e+02,2.999190121319664399e+02,2.999368564496173235e+02,2.999545574875887155e+02,2.999720953107886885e+02,2.999894529059700403e+02,3.000066165335215942e+02,3.000235761043575167e+02,3.000403255800580382e+02,3.000568633913356393e+02,3.000731928663606141e+02,3.000893226566143426e+02,3.001052671439540518e+02,3.001210468086951551e+02,3.001366885350151392e+02,3.001522258271193664e+02,3.001676989076420909e+02,3.001831546688849812e+02,3.001986464478552534e+02,3.002142335976774348e+02,3.002299808307119520e+02,3.002459573123755945e+02,3.002622354888297878e+02,3.002788896358954389e+02,3.002959941201978040e+02,3.003136213661578040e+02,3.003318395237179175e+02,3.003507098317824671e+02,3.003702836721244580e+02,3.003905993099243119e+02,3.004116783234629793e+02,3.004335217416713704e+02,3.004561059404376238e+02,3.004793784035355202e+02,3.005032535373224505e+02,3.005276088416030689e+02,3.005522818764213184e+02,3.005770686089878154e+02,3.006017238459201621e+02,3.006259645103359048e+02,3.006494764617182227e+02,3.006719253358396031e+02,3.006929714833806315e+02,3.007122885324632193e+02,3.007295844690979720e+02,3.007446235477172536e+02,3.007572469654538736e+02,3.007673901977136666e+02,3.007750952749459543e+02,3.007805170578229763e+02,3.007839236106422618e+02,3.007856918767783441e+02,3.007863008092981545e+02,3.007863247397805821e+02
2.994018472831031659e+02,2.994018572775513007e+02,2.994014334176205239e+02,2.994008155700663565e+02,2.994002170580406528e+02,2.993998190473892009e+02,2.993997693406487883e+02,2.994001840785418267e+02,2.994011511143856978e+02,2.994027341428883915e+02,2.994049769584746059e+02,2.994079074586042566e+02,2.994115411872658683e+02,2.994158843378753545e+02,2.994209362133266268e+02,2.994266911852017188e+02,2.994331402145485299e+02,2.994402720017503157e+02,2.994480738293756303e+02,2.994565321541482490e+02,2.994656329953254499e+02,2.994753621585865062e+02,2.994857053278382182e+02,2.994966480523454493e+02,2.995081756531127439e+02,2.995202730700904681e+02,2.995329246701166994e+02,2.995461140341147370e+02,2.995598237406257454e+02,2.995740351610421612e+02,2.995887282798279898e+02,2.996038815505646653e+02,2.996194717959289733e+02,2.996354741568314353e+02,2.996518620930750672e+02,2.996686074352057858e+02,2.996856804848559932e+02,2.997030501589522373e+02,2.997206841717400607e+02,2.997385492477153548e+02,2.997566113582404341e+02,2.997748359748343319e+02,2.997931883328040499e+02,2.998116336999472082e+02,2.998301376464194163e+02,2.998486663134186188e+02,2.998671866799898567e+02,2.998856668288896117e+02,2.999040762139553635e+02,2.999223859327008768e+02,2.999405690087847347e+02,2.999586006894883781e+02,2.999764587632892017e+02,2.999941239019544810e+02,3.000115800302551747e+02,3.000288147243799131e+02,3.000458196374339082e+02,3.000625909470890065e+02,3.000791298166191723e+02,3.000954428563738929e+02,3.001115425684135971e+02,3.001274477528238549e+02,3.001431838504066150e+02,3.001587831933236998e+02,3.001742851330973281e+02,3.001897360143899505e+02,3.002051889633227120e+02,3.002207034607825449e+02,3.002363446741106259e+02,3.002521825245147511e+02,3.002682904721261252e+02,3.002847440053618016e+02,3.003016188256432315e+02,3.003189887221493564e+02,3.003369231339593739e+02,3.003554843989473397e+02,3.003747246911205480e+02,3.003946826527337635e+02,3.004153797376846455e+02,3.004368163028916570e+02,3.004589675200488159e+02,3.004817792369013887e+02,3.005051639989622458e+02,3.005289975492358394e+02,3.005531162476233362e+02,3.005773159755721053e+02,3.006013531857325916e+02,3.006249487813036012e+02,3.006477954221798541e+02,3.006695686200662294e+02,3.006899415916569751e+02,3.007086033166128232e+02,3.007252786721974758e+02,3.007397490082438480e+02,3.007518712228269919e+02,3.007615934195782756e+02,3.007689656292535005e+02,3.007741448266268662e+02,3.007773944410164972e+02,3.007790795551791803e+02,3.007796598188369899e+02,3.007796826269607777e+02
2.993964009357434861e+02,2.993964098429412388e+02,2.993960650430494184e+02,2.993955803088138055e+02,2.993951469285117355e+02,2.993949287827865078e+02,2.993950610517830455e+02,2.993956513822205352e+02,2.993967825248196846e+02,2.993985156869443927e+02,2.994008940727430286e+02,2.994039462751111955e+02,2.994076893313088590e+02,2.994121313585339408e+02,2.994172737537087983e+02,2.994231129814314158e+02,2.994296419935434415e+02,2.994368513300360632e+02,2.994447299495369066e+02,2.994532658324009731e+02,2.994624463931336322e+02,2.994722587330934971e+02,2.994826897599108406e+02,2.994937261969870406e+02,2.995053545046239378e+02,2.995175607333745234e+02,2.995303303296661284e+02,2.995436479132068825e+02,2.995574970448238332e+02,2.995718600019964697e+02,2.995867175773674376e+02,2.996020489129687121e+02,2.996178313799255761e+02,2.996340405101703368e+02,2.996506499834267174e+02,2.996676316696197091e+02,2.996849557241053503e+02,2.997025907308515684e+02,2.997205038870217777e+02,2.997386612213761623e+02,2.997570278385030065e+02,2.997755681810946840e+02,2.997942463032194382e+02,2.998130261487162329e+02,2.998318718303576702e+02,2.998507479071624289e+02,2.998696196590787508e+02,2.998884533600818827e+02,2.999072165524108868e+02,2.999258783260906966e+02,2.999444096089358709e+02,2.999627834727977529e+02,2.999809754618007105e+02,2.999989639476372645e+02,3.000167305155904387e+02,3.000342603828050301e+02,3.000515428474434998e+02,3.000685717638046413e+02,3.000853460343624874e+02,3.001018701051796143e+02,3.001181544464847661e+02,3.001342159956583941e+02,3.001500785357454788e+02,3.001657729792283931e+02,3.001813375244356052e+02,3.001968176508783017e+02,3.002122659201499459e+02,3.002277415508285685e+02,3.002433097389987893e+02,3.002590407003089581e+02,3.002750084145440042e+02,3.002912890590675943e+02,3.003079591227156016e+02,3.003250931964543042e+02,3.003427614412630078e+02,3.003610267376485581e+02,3.003799415260142496e+02,3.003995443547915443e+02,3.004198561668464436e+02,3.004408763782863616e+02,3.004625788421150219e+02,3.004849078466224341e+02,3.005077743774289729e+02,3.005310529709763046e+02,3.005545795973024497e+02,3.005781511132079231e+02,3.006015268954148496e+02,3.006244332612106405e+02,3.006465711743099405e+02,3.006676274890665468e+02,3.006872896034012683e+02,3.007052629031119864e+02,3.007212898630394875e+02,3.007351692342179490e+02,3.007467735131080531e+02,3.007560629589834775e+02,3.007630948387538297e+02,3.007680272919020581e+02,3.007711180973104206e+02,3.007727195143028780e+02,3.007732710901268547e+02,3.007732927538374952e+02
