2.999385881872280493e+02,2.999385888025295799e+02,2.999385837868367730e+02,2.999385879073870456e+02,2.999386147045216831e+02,2.999386764028571974e+02,2.999387838627443443e+02,2.999389465636668888e+02,2.999391726124794673e+02,2.999394687707495564e+02,2.999398404968010823e+02,2.999402919992195962e+02,2.999408262995164023e+02,2.999414453023284182e+02,2.999421498719702868e+02,2.999429399143899673e+02,2.999438144636507673e+02,2.999447717720274227e+02,2.999458094027070842e+02,2.999469243239705634e+02,2.999481130036282366e+02,2.999493715024221956e+02,2.999506955650940085e+02,2.999520807078635016e+02,2.999535223011618541e+02,2.999550156466082740e+02,2.999565560473988057e+02,2.999581388714811396e+02,2.999597596070987038e+02,2.999614139104988340e+02,2.999630976457963811e+02,2.999648069171602174e+02,2.999665380936399401e+02,2.999682878270713218e+02,2.999700530635900577e+02,2.999718310493443596e+02,2.999736193310317276e+02,2.999754157518949000e+02,2.999772184438029399e+02,2.999790258160149392e+02,2.999808365411857380e+02,2.999826495391234857e+02,2.999844639587537358e+02,2.999862791586878075e+02,2.999880946867337457e+02,2.999899102586313120e+02,2.999917257362379246e+02,2.999935411053419898e+02,2.999953564532363544e+02,2.999971719461435100e+02,2.999989878065536004e+02,3.000008042905097341e+02,3.000026216648560649e+02,3.000044401844544950e+02,3.000062600693709101e+02,3.000080814820355499e+02,3.000099045043952515e+02,3.000117291150917822e+02,3.000135551667276559e+02,3.000153823633144157e+02,3.000172102380367960e+02,3.000190381315130708e+02,3.000208651707831677e+02,3.000226902493112107e+02,3.000245120083502002e+02,3.000263288200755483e+02,3.000281387729561402e+02,3.000299396598890667e+02,3.000317289696765783e+02,3.000335038824667890e+02,3.000352612698101780e+02,3.000369976999965047e+02,3.000387094493297013e+02,3.000403925199645983e+02,3.000420426648667558e+02,3.000436554203646438e+02,3.000452261466364234e+02,3.000467500763159023e+02,3.000482223712146492e+02,3.000496381869480160e+02,3.000509927450236205e+02,3.000522814117223902e+02,3.000534997828765995e+02,3.000546437734490723e+02,3.000557097106528772e+02,3.000566944292352218e+02,3.000575953674917855e+02,3.000584106625872778e+02,3.000591392438224148e+02,3.000597809226074446e+02,3.000603364780454285e+02,3.000608077371699665e+02,3.000611976489786343e+02,3.000615103514065254e+02,3.000617512302459886e+02,3.000619269686881694e+02,3.000620455856053468e+02,3.000621164598914561e+02,3.000621503371538097e+02,3.000621593138523053e+02,3.000621567927345836e+02,3.000621574022534332e+02
2.999378425977465668e+02,2.999378432072654164e+02,2.999378406861476947e+02,2.999378496628461903e+02,2.999378835401085439e+02,2.999379544143946532e+02,2.999380730313118306e+02,2.999382487697540114e+02,2.999384896485934746e+02,2.999388023510213657e+02,2.999391922628300335e+02,2.999396635219545715e+02,2.999402190773925554e+02,2.999408607561775852e+02,2.999415893374127222e+02,2.999424046325082145e+02,2.999433055707647782e+02,2.999442902893471228e+02,2.999453562265509277e+02,2.999465002171234005e+02,2.999477185882776098e+02,2.999490072549763795e+02,2.999503618130519840e+02,2.999517776287853508e+02,2.999532499236840977e+02,2.999547738533635766e+02,2.999563445796353562e+02,2.999579573351332442e+02,2.999596074800354017e+02,2.999612905506702987e+02,2.999630023000034953e+02,2.999647387301898220e+02,2.999664961175332110e+02,2.999682710303234217e+02,2.999700603401109333e+02,2.999718612270438598e+02,2.999736711799244517e+02,2.999754879916497998e+02,2.999773097506887893e+02,2.999791348292168323e+02,2.999809618684869292e+02,2.999827897619632040e+02,2.999846176366855843e+02,2.999864448332723441e+02,2.999882708849082178e+02,2.999900954956047485e+02,2.999919185179644501e+02,2.999937399306290899e+02,2.999955598155455050e+02,2.999973783351439351e+02,2.999991957094902659e+02,3.000010121934463996e+02,3.000028280538564900e+02,3.000046435467636456e+02,3.000064588946580102e+02,3.000082742637620754e+02,3.000100897413686880e+02,3.000119053132662543e+02,3.000137208413121925e+02,3.000155360412462642e+02,3.000173504608765143e+02,3.000191634588142620e+02,3.000209741839850608e+02,3.000227815561970601e+02,3.000245842481051000e+02,3.000263806689682724e+02,3.000281689506556404e+02,3.000299469364099423e+02,3.000317121729286782e+02,3.000334619063600599e+02,3.000351930828397826e+02,3.000369023542036189e+02,3.000385860895011660e+02,3.000402403929012962e+02,3.000418611285188604e+02,3.000434439526011943e+02,3.000449843533917260e+02,3.000464776988381459e+02,3.000479192921364984e+02,3.000493044349059915e+02,3.000506284975778044e+02,3.000518869963717634e+02,3.000530756760294366e+02,3.000541905972929158e+02,3.000552282279725773e+02,3.000561855363492327e+02,3.000570600856100327e+02,3.000578501280297132e+02,3.000585546976715818e+02,3.000591737004835977e+02,3.000597080007804038e+02,3.000601595031989177e+02,3.000605312292504436e+02,3.000608273875205327e+02,3.000610534363331112e+02,3.000612161372556557e+02,3.000613235971428026e+02,3.000613852954783169e+02,3.000614120926129544e+02,3.000614162131632270e+02,3.000614111974704201e+02,3.000614118127719507e+02
2.999371077487855928e+02,2.999371083542026781e+02,2.999371081493129623e+02,2.999371216641268347e+02,2.999371621994914676e+02,2.999372417545212670e+02,2.999373709859993369e+02,2.999375591934237946e+02,2.999378143244534840e+02,2.999381429966438191e+02,2.999385505324265750e+02,2.999390410051801155e+02,2.999396172949091692e+02,2.999402811524882964e+02,2.999410332716497010e+02,2.999418733679423212e+02,2.999428002638132966e+02,2.999438119788065933e+02,2.999449058236926930e+02,2.999460784971699354e+02,2.999473261836471920e+02,2.999486446505462709e+02,2.999500293435618232e+02,2.999514754783857029e+02,2.999529781275350047e+02,2.999545323011091682e+02,2.999561330205236231e+02,2.999577753845107964e+02,2.999594546269311763e+02,2.999611661661787707e+02,2.999629056461899381e+02,2.999646689692621635e+02,2.999664523210542484e+02,2.999682521882691049e+02,2.999700653696164636e+02,2.999718889807135724e+02,2.999737204536131685e+02,2.999755575316543741e+02,2.999773982603138052e+02,2.999792409747013266e+02,2.999810842842968555e+02,2.999829270554701566e+02,2.999847683922631632e+02,2.999866076158512556e+02,2.999884442430371223e+02,2.999902779640692643e+02,2.999921086200199625e+02,2.999939361799044377e+02,2.999957607176777969e+02,2.999975823892048084e+02,2.999994014092636689e+02,3.000012180286208263e+02,3.000030325111923162e+02,3.000048451112980956e+02,3.000066560510092017e+02,3.000084654975941589e+02,3.000102735410787886e+02,3.000120801719539827e+02,3.000138852590898750e+02,3.000156885279477024e+02,3.000174895392173084e+02,3.000192876680540053e+02,3.000210820841356281e+02,3.000228717328144512e+02,3.000246553176925204e+02,3.000264312850067654e+02,3.000281978102638050e+02,3.000299527876177876e+02,3.000316938225278705e+02,3.000334182282712732e+02,3.000351230269093890e+02,3.000368049553131300e+02,3.000384604768414079e+02,3.000400857992326564e+02,3.000416768992079710e+02,3.000432295541975805e+02,3.000447393814879433e+02,3.000462018849435140e+02,3.000476125092941970e+02,3.000489667017967577e+02,3.000502599808844479e+02,3.000514880112284573e+02,3.000526466844492006e+02,3.000537322045586279e+02,3.000547411770854751e+02,3.000556707007540922e+02,3.000565184605516151e+02,3.000572828210349030e+02,3.000579629187832325e+02,3.000585587529870395e+02,3.000590712732477527e+02,3.000595024637127608e+02,3.000598554226434089e+02,3.000601344363614658e+02,3.000603450461865691e+02,3.000604941064252102e+02,3.000605898306618542e+02,3.000606418225264065e+02,3.000606610858054637e+02,3.000606600072904939e+02,3.000606523042654885e+02,3.000606529272017724e+02
2.999363812859775180e+02,2.999363818888075457e+02,2.999363838353291953e+02,2.999364015934633585e+02,2.999364483942738389e+02,2.999365361671837036e+02,2.999366755033271943e+02,2.999368756416548081e+02,2.999371444734146053e+02,2.999374885616566644e+02,2.999379131733456916e+02,2.999384223224301422e+02,2.999390188227608292e+02,2.999397043500774771e+02,2.999404795124000316e+02,2.999413439281248657e+02,2.999422963109764737e+02,2.999433345607562273e+02,2.999444558586064318e+02,2.999456567653111847e+02,2.999469333210127502e+02,2.999482811446466144e+02,2.999496955314089632e+02,2.999511715466488226e+02,2.999527041147325690e+02,2.999542881016313913e+02,2.999559183902292716e+02,2.999575899476105292e+02,2.999592978838585964e+02,2.999610375021539426e+02,2.999628043401977493e+02,2.999645942031933146e+02,2.999664031887908209e+02,2.999682277045311594e+02,2.999700644784240353e+02,2.999719105633533900e+02,2.999737633360334712e+02,2.999756204912392263e+02,2.999774800320153076e+02,2.999793402565285305e+02,2.999811997421774095e+02,2.999830573275142456e+02,2.999849120924692443e+02,2.999867633373005447e+02,2.999886105606287856e+02,2.999904534368519649e+02,2.999922917931767756e+02,2.999941255864512755e+02,2.999959548799337199e+02,2.999977798200949906e+02,2.999996006135155540e+02,3.000014175039135012e+02,3.000032307493204371e+02,3.000050405994101084e+02,3.000068472729818154e+02,3.000086509356021907e+02,3.000104516774209173e+02,3.000122494911930175e+02,3.000140442505644387e+02,3.000158356887102400e+02,3.000176233774492971e+02,3.000194067070049755e+02,3.000211848666259016e+02,3.000229568263330293e+02,3.000247213201121212e+02,3.000264768309241390e+02,3.000282215779587318e+02,3.000299535066042154e+02,3.000316702816516568e+02,3.000333692842817186e+02,3.000350476134070732e+02,3.000367020919462107e+02,3.000383292785934373e+02,3.000399254856149014e+02,3.000414868031414244e+02,3.000430091303475706e+02,3.000444882137952050e+02,3.000459196930900134e+02,3.000472991538456426e+02,3.000486221877827688e+02,3.000498844596148729e+02,3.000510817801991834e+02,3.000522101852679953e+02,3.000532660189162470e+02,3.000542460209122169e+02,3.000551474168304367e+02,3.000559680099808588e+02,3.000567062741247355e+02,3.000573614460165572e+02,3.000579336168763689e+02,3.000584238219464055e+02,3.000588341272890034e+02,3.000591677128908259e+02,3.000594289509005534e+02,3.000596234773972242e+02,3.000597582554131009e+02,3.000598416259910550e+02,3.000598833428376224e+02,3.000598945846701326e+02,3.000598879377373578e+02,3.000598773393672900e+02,3.000598779719675804e+02
2.999356610403174841e+02,2.999356616419127022e+02,2.999356655876613900e+02,2.999356873158497478e+02,2.999357400163622174e+02,2.999358355734708539e+02,2.999359845331209726e+02,2.999361960902383544e+02,2.999364780925134255e+02,2.999368370580312444e+02,2.999372782049321131e+02,2.999378054919263263e+02,2.999384216689101095e+02,2.999391283371426766e+02,2.999399260184666218e+02,2.999408142329314160e+02,2.999417915839632087e+02,2.999428558499609494e+02,2.999440040809415109e+02,2.999452326986334469e+02,2.999465375982662181e+02,2.999479142502290756e+02,2.999493577997884586e+02,2.999508631631503022e+02,2.999524251183268007e+02,2.999540383894910747e+02,2.999556977237726869e+02,2.999573979597303719e+02,2.999591340870260865e+02,2.999609012971004631e+02,2.999626950248972435e+02,2.999645109819006166e+02,2.999663451809257140e+02,2.999681939532395063e+02,2.999700539586825130e+02,2.999719221895240366e+02,2.999737959688052342e+02,2.999756729439250194e+02,2.999775510761955957e+02,2.999794286270531529e+02,2.999813041415538919e+02,2.999831764297206291e+02,2.999850445462389530e+02,2.999869077689327810e+02,2.999887655763799899e+02,2.999906176249672285e+02,2.999924637256205529e+02,2.999943038203959986e+02,2.999961379590669708e+02,2.999979662758035488e+02,2.999997889660053829e+02,3.000016062633249589e+02,3.000034184168969773e+02,3.000052256687797012e+02,3.000070282316093540e+02,3.000088262664714307e+02,3.000106198610037609e+02,3.000124090077625283e+02,3.000141935829062732e+02,3.000159733252841079e+02,3.000177478160489954e+02,3.000195164589584351e+02,3.000212784615711712e+02,3.000230328175961745e+02,3.000247782907019882e+02,3.000265134001448928e+02,3.000282364086243092e+02,3.000299453128208711e+02,3.000316378371105088e+02,3.000333114309807456e+02,3.000349632706934244e+02,3.000365902657426318e+02,3.000381890706436252e+02,3.000397561025543496e+02,3.000412875651766171e+02,3.000427794793043290e+02,3.000442277202864716e+02,3.000456280625488716e+02,3.000469762311793147e+02,3.000482679604288023e+02,3.000494990588228461e+02,3.000506654804229356e+02,3.000517634016347301e+02,3.000527893028401536e+02,3.000537400540384851e+02,3.000546130036287309e+02,3.000554060694473151e+02,3.000561178311942854e+02,3.000567476234201649e+02,3.000572956282895234e+02,3.000577629673533124e+02,3.000581517915142626e+02,3.000584653682092267e+02,3.000587081645107332e+02,3.000588859243131310e+02,3.000590057369738020e+02,3.000590760936966603e+02,3.000591069265734632e+02,3.000591096235764894e+02,3.000590970110210378e+02,3.000590832932448393e+02,3.000590839377229599e+02
2.999349450132912125e+02,2.999349456148442528e+02,2.999349514193640402e+02,2.999349768641245078e+02,2.999350351229712146e+02,2.999351380564860392e+02,2.999352961831957032e+02,2.999355186682215049e+02,2.999358133266234745e+02,2.999361866394980325e+02,2.999366437815846780e+02,2.999371886596535433e+02,2.999378239612530592e+02,2.999385512135028762e+02,2.999393708515424350e+02,2.999402822960463482e+02,2.999412840389310873e+02,2.999423737360705218e+02,2.999435483055397640e+02,2.999448040296670683e+02,2.999461366590099942e+02,2.999475415163016692e+02,2.999490135984372046e+02,2.999505476746862200e+02,2.999521383795064366e+02,2.999537802985849453e+02,2.999554680470193375e+02,2.999571963388601716e+02,2.999589600475387670e+02,2.999607542569966085e+02,2.999625743035917935e+02,2.999644158090810606e+02,2.999662747051584120e+02,2.999681472501667940e+02,2.999700300386962795e+02,2.999719200048356811e+02,2.999738144198681198e+02,2.999757108851914609e+02,2.999776073212158849e+02,2.999795019529410069e+02,2.999813932928572058e+02,2.999832801217462475e+02,2.999851614678864280e+02,2.999870365850950975e+02,2.999889049299729322e+02,2.999907661386468476e+02,2.999926200032500105e+02,2.999944664483213614e+02,2.999963055072595921e+02,2.999981372989274178e+02,2.999999620044661697e+02,3.000017798443570882e+02,3.000035910557447778e+02,3.000053958700289627e+02,3.000071944907251691e+02,3.000089870715979146e+02,3.000107736950803883e+02,3.000125543510106354e+02,3.000143289157379627e+02,3.000160971316813630e+02,3.000178585874568284e+02,3.000196126987309526e+02,3.000213586900002269e+02,3.000230955775431880e+02,3.000248221538411713e+02,3.000265369738115737e+02,3.000282383432452207e+02,3.000299243098816078e+02,3.000315926575956951e+02,3.000332409041949973e+02,3.000348663033466323e+02,3.000364658511547304e+02,3.000380362978970652e+02,3.000395741653968571e+02,3.000410757704543130e+02,3.000425372546896483e+02,3.000439546210548656e+02,3.000453237771613999e+02,3.000466405854426171e+02,3.000479009200338965e+02,3.000491007301127979e+02,3.000502361093059562e+02,3.000513033706467922e+02,3.000522991264658117e+02,3.000532203725229010e+02,3.000540645756483968e+02,3.000548297641520321e+02,3.000555146202752894e+02,3.000561185739933876e+02,3.000566418974946714e+02,3.000570857996444261e+02,3.000574525196415152e+02,3.000577454188451725e+02,3.000579690693397765e+02,3.000581293371595848e+02,3.000582334571734009e+02,3.000582900954007641e+02,3.000583093929990355e+02,3.000583029843714371e+02,3.000582839799012618e+02,3.000582669018934894e+02,3.000582675606563612e+02
2.999342313629551313e+02,2.999342319655007714e+02,2.999342394991645051e+02,2.999342684250414663e+02,2.999343319226489371e+02,2.999344418472881557e+02,2.999346087051725362e+02,2.999348416435598779e+02,2.999351484539072317e+02,2.999355355867670028e+02,2.999360081777207938e+02,2.999365700840479008e+02,2.999372239320175026e+02,2.999379711746968269e+02,2.999388121600022714e+02,2.999397462084412496e+02,2.999407716996482804e+02,2.999418861664602218e+02,2.999430863949479544e+02,2.999443685285625065e+02,2.999457281743835324e+02,2.999471605093897892e+02,2.999486603847090578e+02,2.999502224259365448e+02,2.999518411278211261e+02,2.999535109418926027e+02,2.999552263559129983e+02,2.999569819643600681e+02,2.999587725294774714e+02,2.999605930327282408e+02,2.999624387167587543e+02,2.999643051182131899e+02,2.999661880919201167e+02,2.999680838271128209e+02,2.999699888564365438e+02,2.999719000585494655e+02,2.999738146551385967e+02,2.999757302031612198e+02,2.999776445830846114e+02,2.999795559838442500e+02,2.999814628851761427e+02,2.999833640379065400e+02,2.999852584427085844e+02,2.999871453277608566e+02,2.999890241256712784e+02,2.999908944499630934e+02,2.999927560713586558e+02,2.999946088940416757e+02,2.999964529320313318e+02,2.999982882857618165e+02,3.000001151189261464e+02,3.000019336356205599e+02,3.000037440578034875e+02,3.000055466030759703e+02,3.000073414627828470e+02,3.000091287804389708e+02,3.000109086304934749e+02,3.000126809974603361e+02,3.000144457554668520e+02,3.000162026482990996e+02,3.000179512700560167e+02,3.000196910465625706e+02,3.000214212177343711e+02,3.000231408211293456e+02,3.000248486769697820e+02,3.000265433749637509e+02,3.000282232632986847e+02,3.000298864402222989e+02,3.000315307486593497e+02,3.000331537743408603e+02,3.000347528479383072e+02,3.000363250516966218e+02,3.000378672310496881e+02,3.000393760116707540e+02,3.000408478223630482e+02,3.000422789241281976e+02,3.000436654456661358e+02,3.000450034254589582e+02,3.000462888604779437e+02,3.000475177614317772e+02,3.000486862143513918e+02,3.000497904481910609e+02,3.000508269080207242e+02,3.000517923333028989e+02,3.000526838406885304e+02,3.000534990107402109e+02,3.000542359779861954e+02,3.000548935237276282e+02,3.000554711710386186e+02,3.000559692813990296e+02,3.000563891523418647e+02,3.000567331153435475e+02,3.000570046328849116e+02,3.000572083931080556e+02,3.000573503997381408e+02,3.000574380538829473e+02,3.000574802229450597e+02,3.000574872901791537e+02,3.000574711764601830e+02,3.000574453237002217e+02,3.000574246272603318e+02,3.000574253029177498e+02
2.999335183909475404e+02,2.999335189953635563e+02,2.999335281384852578e+02,2.999335603262971972e+02,2.999336287622906525e+02,2.999337453118654366e+02,2.999339204813833248e+02,2.999341634099255316e+02,2.999344818725039090e+02,2.999348822940748391e+02,2.999353697741675546e+02,2.999359481222214185e+02,2.999366199038130958e+02,2.999373864978545612e+02,2.999382481645919825e+02,2.999392041238812112e+02,2.999402526428131068e+02,2.999413911313586141e+02,2.999426162443460271e+02,2.999439239878068406e+02,2.999453098275517391e+02,2.999467687977748938e+02,2.999482956075357833e+02,2.999498847431156605e+02,2.999515305644814021e+02,2.999532273943819973e+02,2.999549695989369411e+02,2.999567516589231673e+02,2.999585682313060033e+02,2.999604142008798249e+02,2.999622847221631901e+02,2.999641752519301576e+02,2.999660815729461660e+02,2.999679998096152076e+02,2.999699264363339353e+02,2.999718582793968267e+02,2.999737925133074441e+02,2.999757266523312751e+02,2.999776585380845404e+02,2.999795863238936136e+02,2.999815084565897791e+02,2.999834236563299896e+02,2.999853308949530515e+02,2.999872293733080255e+02,2.999891184979151149e+02,2.999909978572535465e+02,2.999928671979080264e+02,2.999947264007521426e+02,2.999965754572985475e+02,2.999984144463071516e+02,3.000002435107085716e+02,3.000020628348772789e+02,3.000038726222695118e+02,3.000056730734295343e+02,3.000074643643665695e+02,3.000092466253037742e+02,3.000110199198128385e+02,3.000127842243610417e+02,3.000145394083194219e+02,3.000162852145079455e+02,3.000180212403849396e+02,3.000197469200236355e+02,3.000214615070594277e+02,3.000231640588335722e+02,3.000248534220023657e+02,3.000265282199250123e+02,3.000281868421857894e+02,3.000298274366438704e+02,3.000314479044375844e+02,3.000330458983952440e+02,3.000346188253189439e+02,3.000361638526112529e+02,3.000376779197039809e+02,3.000391577547197244e+02,3.000405998967552250e+02,3.000420007241144162e+02,3.000433564887439388e+02,3.000446633570334143e+02,3.000459174570452774e+02,3.000471149321310804e+02,3.000482520007900575e+02,3.000493250225239876e+02,3.000503305693624725e+02,3.000512655026643074e+02,3.000521270547620816e+02,3.000529129149994674e+02,3.000536213197148641e+02,3.000542511457408636e+02,3.000548020069957715e+02,3.000552743537189713e+02,3.000556695738065969e+02,3.000559900954971795e+02,3.000562394902793812e+02,3.000564225743023030e+02,3.000565455056937481e+02,3.000566158740008973e+02,3.000566427764281912e+02,3.000566368736712661e+02,3.000566104159826750e+02,3.000565772277854535e+02,3.000565526368665132e+02,3.000565533322422311e+02
2.999328045304030752e+02,2.999328051374106963e+02,2.999328157793769378e+02,2.999328510244844779e+02,2.999329241151045835e+02,2.999330469390986309e+02,2.999332300128160114e+02,2.999334824746196091e+02,2.999338120883960528e+02,2.999342252569973652e+02,2.999347270459144283e+02,2.999353212176529269e+02,2.999360102772616870e+02,2.999367955292689203e+02,2.999376771459449174e+02,2.999386542463869318e+02,2.999397249854616803e+02,2.999408866511973315e+02,2.999421357688310081e+02,2.999434682094279196e+02,2.999448793008095890e+02,2.999463639384731550e+02,2.999479166942459187e+02,2.999495319205905730e+02,2.999512038487298469e+02,2.999529266790776205e+02,2.999546946628200317e+02,2.999565021738538348e+02,2.999583437706506857e+02,2.999602142479430995e+02,2.999621086784196677e+02,2.999640224448583012e+02,2.999659512633135705e+02,2.999678911981112606e+02,2.999698386694904571e+02,2.999717904547729859e+02,2.999737436839492375e+02,2.999756958305389389e+02,2.999776446985413827e+02,2.999795884062216942e+02,2.999815253674065616e+02,2.999834542708813387e+02,2.999853740584009643e+02,2.999872839017464798e+02,2.999891831791848631e+02,2.999910714516217354e+02,2.999929484386743752e+02,2.999948139948373864e+02,2.999966680858683503e+02,2.999985107654801482e+02,3.000003421523967404e+02,3.000021624078032119e+02,3.000039717132045212e+02,3.000057702486982407e+02,3.000075581716595821e+02,3.000093355958433108e+02,3.000111025709128967e+02,3.000128590624234448e+02,3.000146049323050192e+02,3.000163399199177547e+02,3.000180636237811882e+02,3.000197754841139499e+02,3.000214747663584944e+02,3.000231605459043180e+02,3.000248316942665952e+02,3.000264868670164446e+02,3.000281244937998508e+02,3.000297427708187001e+02,3.000313396561780337e+02,3.000329128685270916e+02,3.000344598894375281e+02,3.000359779699635965e+02,3.000374641418212605e+02,3.000389152335990843e+02,3.000403278923744210e+02,3.000416986110578250e+02,3.000430237617199509e+02,3.000442996350789144e+02,3.000455224862408272e+02,3.000466885866964617e+02,3.000477942824910542e+02,3.000488360584057546e+02,3.000498106079219269e+02,3.000507149086960226e+02,3.000515463032450043e+02,3.000523025845375855e+02,3.000529820861989378e+02,3.000535837770460716e+02,3.000541073596708088e+02,3.000545533727353700e+02,3.000549232965146302e+02,3.000552196609530142e+02,3.000554461550578935e+02,3.000556077357577465e+02,3.000557107333638669e+02,3.000557629494390994e+02,3.000557737411721746e+02,3.000557540842901290e+02,3.000557166041757000e+02,3.000556755623188678e+02,3.000556467827382789e+02,3.000556475008819461e+02
2.999320883347385802e+02,2.999320889449020342e+02,2.999321009833271887e+02,2.999321390939360867e+02,2.999322165694903788e+02,2.999323453296726711e+02,2.999325359080544331e+02,2.999327974475376664e+02,2.999331377044009628e+02,2.999335630614690444e+02,2.999340785511672038e+02,2.999346878892847030e+02,2.999353935201464765e+02,2.999361966736075260e+02,2.999370974338654605e+02,2.999380948195972678e+02,2.999391868744129965e+02,2.999403707661369936e+02,2.999416428930161942e+02,2.999429989946528963e+02,2.999444342652785167e+02,2.999459434669388997e+02,2.999475210402378025e+02,2.999491612104764044e+02,2.999508580873028336e+02,2.999526057563276140e+02,2.999543983615374145e+02,2.999562301777261837e+02,2.999580956725359329e+02,2.999599895580423663e+02,2.999619068321184727e+02,2.999638428100537340e+02,2.999657931470968038e+02,2.999677538527222396e+02,2.999697212975040088e+02,2.999716922135157233e+02,2.999736636891740318e+02,2.999756331594099379e+02,2.999775983919981286e+02,2.999795574708014101e+02,2.999815087766098713e+02,2.999834509661670268e+02,2.999853829498930509e+02,2.999873038687334201e+02,2.999892130704836859e+02,2.999911100858742543e+02,2.999929946046359532e+02,2.999948664517132215e+02,2.999967255637467360e+02,2.999985719659089227e+02,3.000004057491449885e+02,3.000022270478493169e+02,3.000040360179901313e+02,3.000058328156864036e+02,3.000076175762358162e+02,3.000093903935974708e+02,3.000111513003390655e+02,3.000129002480738905e+02,3.000146370884316980e+02,3.000163615546312599e+02,3.000180732437519850e+02,3.000197715998331205e+02,3.000214558979668595e+02,3.000231252295862987e+02,3.000247784891924994e+02,3.000264143627997555e+02,3.000280313184179590e+02,3.000296275989259698e+02,3.000312012177157044e+02,3.000327499575140564e+02,3.000342713728005606e+02,3.000357627962437732e+02,3.000372213495730307e+02,3.000386439592810461e+02,3.000400273775209712e+02,3.000413682085157916e+02,3.000426629407415930e+02,3.000439079850820008e+02,3.000450997190773705e+02,3.000462345373235280e+02,3.000473089080017530e+02,3.000483194354658281e+02,3.000492629287623458e+02,3.000501364759336411e+02,3.000509375239416272e+02,3.000516639640586050e+02,3.000523142225862898e+02,3.000528873567750452e+02,3.000533831558020097e+02,3.000538022465906920e+02,3.000541462040857823e+02,3.000544176652756505e+02,3.000546204457330077e+02,3.000547596566523794e+02,3.000548418192542499e+02,3.000548749719405350e+02,3.000548687637072476e+02,3.000548345250550142e+02,3.000547853050507001e+02,3.000547358604172246e+02,3.000547025797982315e+02,3.000547033239984103e+02
2.999313684672762292e+02,2.999313690810018329e+02,2.999313824209112340e+02,2.999314232164196028e+02,2.999315048187908701e+02,2.999316391858919815e+02,2.999318368731664464e+02,2.999321070311401058e+02,2.999324574102354291e+02,2.999328943739577653e+02,2.999334229216503331e+02,2.999340467219715833e+02,2.999347681580273957e+02,2.999355883847139239e+02,2.999365073983331058e+02,2.999375241179894829e+02,2.999386364777135441e+02,2.999398415277383378e+02,2.999411355429238029e+02,2.999425141360084694e+02,2.999439723731907748e+02,2.999455048895016489e+02,2.999471060015262651e+02,2.999487698152409507e+02,2.999504903270325826e+02,2.999522615163311912e+02,2.999540774286863325e+02,2.999559322485214921e+02,2.999578203611901586e+02,2.999597364043125935e+02,2.999616753086741028e+02,2.999636323292166935e+02,2.999656030668433004e+02,2.999675834818838212e+02,2.999695699001504181e+02,2.999715590125372273e+02,2.999735478691114849e+02,2.999755338686023833e+02,2.999775147441320087e+02,2.999794885459548368e+02,2.999814536218871694e+02,2.999834085960188190e+02,2.999853523462117550e+02,2.999872839808073195e+02,2.999892028148859140e+02,2.999911083463539967e+02,2.999930002320717790e+02,2.999948782641810112e+02,2.999967423467488743e+02,2.999985924728067630e+02,3.000004287018320497e+02,3.000022511377013075e+02,3.000040599071257361e+02,3.000058551385715191e+02,3.000076369416644297e+02,3.000094053870813013e+02,3.000111604869372854e+02,3.000129021756935117e+02,3.000146302916264744e+02,3.000163445589230378e+02,3.000180445704940553e+02,3.000197297716273965e+02,3.000213994446369270e+02,3.000230526946983787e+02,3.000246884371008491e+02,3.000263053861780804e+02,3.000279020462201629e+02,3.000294767046976290e+02,3.000310274281587226e+02,3.000325520611824004e+02,3.000340482287833197e+02,3.000355133426708676e+02,3.000369446117600205e+02,3.000383390573149427e+02,3.000396935330802535e+02,3.000410047507182867e+02,3.000422693108226326e+02,3.000434837397274919e+02,3.000446445322745035e+02,3.000457482006426631e+02,3.000467913292964681e+02,3.000477706360657635e+02,3.000486830393439277e+02,3.000495257313779689e+02,3.000502962576326240e+02,3.000509926022257901e+02,3.000516132794563759e+02,3.000521574314548161e+02,3.000526249319600538e+02,3.000530164961293735e+02,3.000533337960798690e+02,3.000535795814840867e+02,3.000537578039438245e+02,3.000538737429789080e+02,3.000539341302297771e+02,3.000539472668384633e+02,3.000539231269099787e+02,3.000538734374771934e+02,3.000538117225656265e+02,3.000537532959164082e+02,3.000537151839208718e+02,3.000537159577183388e+02
